order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state
64307ceb91666760cf3ff463618302fd,c0a44bf37d5601228051fc07852f951f,delivered,21/3/2017 19:25,21/3/2017 19:25,22/3/2017 11:23,27/3/2017 11:30,11/4/2017 0:00,1,60d49071f68566b7254c39a7d4ea5c1c,d66c305afaec317ebee552073a674429,27/3/2017 19:25,29.9,14.52,1,boleto,1,44.42,dcecf8e3ba584a9ebe49439490a914bb,5,,"entregue no prazo conbinado
",28/3/2017 0:00,29/3/2017 0:42,eletrodomesticos,56,385,2,100,19,8,13,00cc12a6d8b578b8ebd21ea4e2ae8b27,3178,sao paulo,SP,33936,ribeirao das neves,MG
64307ceb91666760cf3ff463618302fd,c0a44bf37d5601228051fc07852f951f,delivered,21/3/2017 19:25,21/3/2017 19:25,22/3/2017 11:23,27/3/2017 11:30,11/4/2017 0:00,1,60d49071f68566b7254c39a7d4ea5c1c,d66c305afaec317ebee552073a674429,27/3/2017 19:25,29.9,14.52,1,boleto,1,44.42,59168ad031faf4d695bd0b532c8dc8c9,3,,,29/3/2017 0:00,1/4/2017 0:59,eletrodomesticos,56,385,2,100,19,8,13,00cc12a6d8b578b8ebd21ea4e2ae8b27,3178,sao paulo,SP,33936,ribeirao das neves,MG
f9a14504eda279e33148ab16f0b231e8,2aade108824a2318fec68a76c899cea2,delivered,4/3/2017 15:23,4/3/2017 15:35,6/3/2017 12:16,14/3/2017 14:34,4/4/2017 0:00,1,60d49071f68566b7254c39a7d4ea5c1c,d66c305afaec317ebee552073a674429,9/3/2017 15:35,29.9,20.8,1,credit_card,5,50.7,99d404334e39f97364ab03aca2d1246c,3,,"pena que tem que comprar só uma unidade, somando-se ao frete fica caro.",15/3/2017 0:00,23/3/2017 11:49,eletrodomesticos,56,385,2,100,19,8,13,827f51bdaa8e37bf31ff413e0a7699a4,95200,vacaria,RS,33936,ribeirao das neves,MG
f3586031611f21667ec4fdcd6a42c175,f3a29da4a4c37829fc0e73d857faa863,delivered,28/3/2017 21:22,28/3/2017 21:30,29/3/2017 14:28,3/4/2017 11:08,19/4/2017 0:00,1,de617af7dcabcd4b1eb8855381250940,d66c305afaec317ebee552073a674429,3/4/2017 21:30,39.9,14.52,1,credit_card,1,54.42,d82617ce888787e65cd0dac9d3fa6b05,5,,"Ótimo produto, entrega muita rápida. E fácil escalação ",4/4/2017 0:00,4/4/2017 23:10,eletroportateis,52,1114,2,350,30,12,12,b8a7901168503f5c4f3d785358464905,9853,sao bernardo do campo,SP,33936,ribeirao das neves,MG
736bd2c49bc856e7dbaf8106a23036f8,1abde0f02489fb0d22f4a0be40aa537c,delivered,3/2/2017 19:56,3/2/2017 20:05,6/2/2017 15:22,9/2/2017 14:24,3/3/2017 0:00,1,9e61de7e3ef7e99896060d76e48df65d,d66c305afaec317ebee552073a674429,10/2/2017 19:56,89.9,23.91,1,credit_card,10,113.81,84361ab4c64dc3485a2b89e15c50d1f5,5,,,10/2/2017 0:00,11/2/2017 11:43,,,,,10700,40,40,40,37245a48d008eb321443206f47cb5c4a,39860,nanuque,MG,33936,ribeirao das neves,MG
a3e47ceb0f0691a07708121b7a1e412c,6c21cc8db9c67fb803014381d506cb29,delivered,19/5/2017 18:41,19/5/2017 18:55,23/5/2017 12:01,25/5/2017 15:14,21/6/2017 0:00,1,35559c3265789453c74498644a9f8d6b,d66c305afaec317ebee552073a674429,2/6/2017 18:55,239.99,15.43,1,credit_card,3,255.42,dfd52eee4457d9fbcf7820707f3f93a1,5,,,26/5/2017 0:00,28/5/2017 20:55,consoles_games,38,552,1,500,25,25,25,acb77cf957357d4e770e8f809495da98,4635,sao paulo,SP,33936,ribeirao das neves,MG
623782c0605b507c31691b1fff4dc299,7e358e84314f95f1ba53d7782a34037a,delivered,1/3/2017 21:44,3/3/2017 2:10,3/3/2017 11:01,8/3/2017 14:48,23/3/2017 0:00,1,fd3449bd706d46a7196d18bbd38b32f4,d66c305afaec317ebee552073a674429,10/3/2017 2:10,13.9,18.63,1,boleto,1,32.53,5917698aba89c20b42818d3720e68a3e,5,,,10/3/2017 0:00,12/3/2017 12:49,eletrodomesticos_2,60,410,1,640,22,24,21,ae484a0d7d686f25d7f81a2b442e059c,7032,guarulhos,SP,33936,ribeirao das neves,MG
dcc5949c9548f7fb6537e65fa17dd847,b7d29eec92c3ec18bb0ef32b7b557420,delivered,5/2/2017 14:30,5/2/2017 15:30,7/2/2017 14:21,14/2/2017 12:47,29/3/2017 0:00,1,ceeba7d5636e59173cc5f484e913db3d,d66c305afaec317ebee552073a674429,19/2/2017 13:30,53.44,60.73,1,credit_card,3,114.17,853e39c2bb910447aba888c0785cac2a,5,,gostei demais,15/2/2017 0:00,17/2/2017 23:04,,,,,30000,65,65,65,7be486c2408606d19ffb00e1af22cd27,35560,santo antonio do monte,MG,33936,ribeirao das neves,MG
4c775eb488939cb0be0ca90004e2f37a,7222620c380656e9f0a28fce5418d5d6,delivered,4/2/2017 2:17,4/2/2017 2:25,6/2/2017 18:17,7/2/2017 9:27,1/3/2017 0:00,1,be40e17908725e5bb30888064ff7e839,d66c305afaec317ebee552073a674429,8/2/2017 2:17,239.9,24.96,1,credit_card,10,264.86,21455e3ceb795f543f4381d8e7475196,5,,,8/2/2017 0:00,8/2/2017 22:27,consoles_games,57,3211,4,11200,40,40,40,879e7f03b883419400700216ea156c83,31560,belo horizonte,MG,33936,ribeirao das neves,MG
9e1eccc08685bb903c6eee8ade67a23b,48c594f3ccd405bda0218861a37eefc0,delivered,17/5/2017 15:42,18/5/2017 2:25,23/5/2017 12:02,29/5/2017 16:28,19/6/2017 0:00,1,9ea3e671b22bfe796818b4fac0d6b974,d66c305afaec317ebee552073a674429,1/6/2017 2:25,239.99,15.43,1,boleto,1,255.42,e862f1480d2c0bd7390464634fe48fed,5,,,31/5/2017 0:00,31/5/2017 12:43,consoles_games,31,688,1,305,20,12,19,fad83ca4540898f0d76d9bffa0e2c047,13091,campinas,SP,33936,ribeirao das neves,MG
375f80ffc05feb35ce2680f1fa490575,8f6e5911262a8742393596bee2c09eac,canceled,13/6/2017 21:10,13/6/2017 21:22,,,6/7/2017 0:00,1,b23cca4f37391d03408aed65983bdc40,fc99f99385ae90f66f01733856fb88c9,19/6/2017 21:22,89.9,21.12,1,credit_card,2,111.02,ad5148f64b4e7db57d818cd94b9af903,1,,,8/7/2017 0:00,9/7/2017 17:19,brinquedos,18,298,1,3865,40,35,35,1262c5e6cb8a5dc8c45fde0d536da589,20560,rio de janeiro,RJ,18550,boituva,SP
533e104c4193cf07d264603f7800fb71,2f95fc8f86679d432d77e9d0316fac48,processing,6/2/2017 15:33,6/2/2017 15:42,,,3/3/2017 0:00,1,f142a5ca78eb112cafbcf29f9a43eca7,02a2272692e13558373c66db98f05e2e,10/2/2017 15:33,29.99,14.52,1,credit_card,4,44.51,af37e86291b016d85be4b78f7782be5c,1,,Nao recebi o produto,5/3/2017 0:00,7/3/2017 4:32,telefonia,58,298,1,50,20,20,20,101968800abfdd1b81ae25d804eadafb,19300,presidente bernardes,SP,20040,rio de janeiro,RJ
61792c6272346d7f4b7c5b1747df7b1a,6d6221343635319264386c8f977b01de,canceled,8/3/2017 11:51,8/3/2017 12:33,,,10/4/2017 0:00,1,2ec4063419591b373f7990da94fb2c6c,02a2272692e13558373c66db98f05e2e,14/3/2017 12:33,24.99,24.35,1,credit_card,4,49.34,3bad073f99142dd5ddf52db8e08089ca,5,,,12/4/2017 0:00,12/4/2017 12:23,telefonia,44,375,2,50,20,20,20,75bf2fd30af0de267a66a0e6be8c1213,65059,sao luis,MA,20040,rio de janeiro,RJ
0c0c2969d3adf4fffa3753dcc37f135d,6dc864b913bbfbe227bd1da4d8080a2a,delivered,15/8/2018 20:02,15/8/2018 20:15,16/8/2018 15:07,21/8/2018 20:38,29/8/2018 0:00,1,9562542703cb9359fa625418f190b920,26d6bbee02420494d471c9f6436929c0,17/8/2018 20:15,26.99,18.29,1,credit_card,3,45.28,b171ef52e026c55eae25c89362055c08,4,,,22/8/2018 0:00,23/8/2018 7:39,automotivo,49,455,1,100,16,10,15,2744066af4bd156c08ec0c0549e2a539,12444,pindamonhangaba,SP,81530,curitiba,PR
db8730baa35db478122207bf2b26590c,eed8fa5607d71228491abf287184146e,delivered,11/6/2018 8:03,11/6/2018 8:31,11/6/2018 15:11,2/7/2018 14:46,5/7/2018 0:00,1,3ebd44ce3c5f4ef6af43b9f0b1df1729,26d6bbee02420494d471c9f6436929c0,15/6/2018 8:31,35.99,27.41,1,credit_card,1,63.4,e66a62e44dea48357a19750001c76da5,5,,,3/7/2018 0:00,3/7/2018 17:13,automotivo,60,317,4,70gram,19,3,16,1fb06669c6567f0824c37a2c8a142361,65054,sao luis,MA,81530,curitiba,PR
c37d7909bc3c1037311795c9056acfc6,7f32b15eb2186290931b86a68f04807f,delivered,22/5/2018 13:06,22/5/2018 13:35,22/5/2018 15:27,1/6/2018 21:54,11/6/2018 0:00,1,3ebd44ce3c5f4ef6af43b9f0b1df1729,26d6bbee02420494d471c9f6436929c0,28/5/2018 13:31,35.99,22.06,1,credit_card,1,58.05,04d0f503c2dc3bf3fd560264d1beecae,5,,,2/6/2018 0:00,5/6/2018 3:49,automotivo,60,317,4,70,19,3,16,0b9ae040f85e7cc54f7c20efd637c859,27213,volta redonda,RJ,81530,curitiba,PR
ccb379daf2809ecb372b357caf254c33,1b7d58a6ba4bcfa32aea12da4a864b36,delivered,29/7/2018 12:29,29/7/2018 12:44,30/7/2018 15:15,1/8/2018 16:12,9/8/2018 0:00,1,818c2f4d29b94c0600bbc109c6fa0efd,26d6bbee02420494d471c9f6436929c0,2/8/2018 12:44,31.99,13.56,1,credit_card,1,91.1,928c763fdca34742a979e2e7e88b8863,5,Obrigado,Comprei duas e são iguais as originais! Show!,2/8/2018 0:00,3/8/2018 3:12,automotivo,44,434,1,100,25,2,13,08538899c9349c72a2286e39a0a31717,89203,joinville,SC,81530,curitiba,PR
ccb379daf2809ecb372b357caf254c33,1b7d58a6ba4bcfa32aea12da4a864b36,delivered,29/7/2018 12:29,29/7/2018 12:44,30/7/2018 15:15,1/8/2018 16:12,9/8/2018 0:00,2,818c2f4d29b94c0600bbc109c6fa0efd,26d6bbee02420494d471c9f6436929c0,2/8/2018 12:44,31.99,13.56,1,credit_card,1,91.1,928c763fdca34742a979e2e7e88b8863,5,Obrigado,Comprei duas e são iguais as originais! Show!,2/8/2018 0:00,3/8/2018 3:12,automotivo,44,434,1,100,25,2,13,08538899c9349c72a2286e39a0a31717,89203,joinville,SC,81530,curitiba,PR
74599b2f01a4dc2150e3e9c9d8ecab7f,e8ae3c014c3089e4d85ea36f72cacbba,delivered,2/8/2018 16:55,2/8/2018 17:10,3/8/2018 15:09,10/8/2018 13:12,24/8/2018 0:00,1,818c2f4d29b94c0600bbc109c6fa0efd,26d6bbee02420494d471c9f6436929c0,8/8/2018 17:10,31.99,27.5,1,credit_card,2,59.49,699b6369c2375ed0249976bb6047fda2,4,satisfeito,,11/8/2018 0:00,14/8/2018 10:48,automotivo,44,434,1,100,25,2,13,6bda880d3010df6afe07005de1b980fc,54510,cabo de santo agostinho,PE,81530,curitiba,PR
a77cf1f9b2d22060320fa51a5906d02a,ab34a771f8b497c9a37efbb586372f79,delivered,25/8/2018 19:15,25/8/2018 19:25,27/8/2018 15:12,30/8/2018 15:22,12/9/2018 0:00,1,d2efc686acbf02ce6200ee423516f0d0,26d6bbee02420494d471c9f6436929c0,28/8/2018 19:25,37.4,15.36,1,credit_card,1,52.76,8df5e5d779051966b44b0df19462a26f,5,,,31/8/2018 0:00,2/9/2018 20:02,automotivo,56,344,5,100,19,7,16,5998ec995841d32983e0b32f7a6c5c80,5758,sao paulo,SP,81530,curitiba,PR
2efdc67dc7c8303d759f24ebbf9d2ef7,3afdfbe97490e2de65689bd2ea60238d,delivered,11/8/2018 13:15,11/8/2018 13:25,13/8/2018 15:29,16/8/2018 13:17,23/8/2018 0:00,1,d5280433d80f1eadab87e60292691602,26d6bbee02420494d471c9f6436929c0,14/8/2018 13:25,33.4,15.33,1,credit_card,1,48.73,9c254d9261341132085dd0eead24010b,5,super recomendo,Entrega super rapida,17/8/2018 0:00,17/8/2018 19:26,automotivo,56,401,3,100,20,4,17,6f764c8c008b4c11759525a587d5c23c,88111,sao jose,SC,81530,curitiba,PR
2fa5e9f6c4873828710c581b86281125,10a3aace97d84274d63b3cf7af70449c,delivered,2/8/2018 20:21,4/8/2018 5:05,6/8/2018 15:27,9/8/2018 18:48,17/8/2018 0:00,1,a7846339a3f354c6c2b07085eea02c96,26d6bbee02420494d471c9f6436929c0,7/8/2018 5:05,37.99,18.37,1,boleto,1,56.36,a3a67e8935adca4d81bb118830cd8861,5,,,10/8/2018 0:00,13/8/2018 0:03,automotivo,41,441,1,100,28,2,11,58ad4c0b2c76235398e073dd0042e18d,19027,presidente prudente,SP,81530,curitiba,PR
194ebcd816ac70981d451d2fe1eb9347,23631a1a0e3f6c1b41be9047d1385db1,delivered,11/6/2018 11:57,11/6/2018 12:23,11/6/2018 15:11,14/6/2018 22:16,5/7/2018 0:00,1,f7436ea890d51031855ea79147b5aca9,26d6bbee02420494d471c9f6436929c0,15/6/2018 12:23,6.8,18.23,1,credit_card,1,25.03,a2c5f2d89bf35609d11057d61e326f68,5,Muito bom.,"Produto ótimo, correspondeu às expectativas.",3/7/2018 0:00,3/7/2018 17:33,cine_foto,43,299,1,100,16,15,11,d3e5718b80592d9b90d8ef31be9b1757,96415,bage,RS,81530,curitiba,PR
b0bf00faa32149ac7d0400f67ce3d3b0,cc97def3bb60f41423a0f94ca6b18524,delivered,5/4/2018 12:14,5/4/2018 12:28,6/4/2018 0:05,17/4/2018 21:21,30/4/2018 0:00,1,c77b6d877cddcdb6bdc51621056bad6c,26d6bbee02420494d471c9f6436929c0,11/4/2018 12:28,7.99,17.06,1,credit_card,1,25.05,cb327e42a9846e9044a502ae43848fcb,5,,Tudo certo,18/4/2018 0:00,19/4/2018 3:55,automotivo,43,181,1,83,17,6,12,a107fc818e4371f66763a6ce88006fdd,32600,betim,MG,81530,curitiba,PR
9a072116d6c2ca9839e6d88a061a59d2,3b222455f9e5779b3ee7a014bef200a3,delivered,19/7/2018 20:57,21/7/2018 3:05,23/7/2018 15:51,27/7/2018 19:37,9/8/2018 0:00,1,4ae24a5e47258817e334be1de90a658a,26d6bbee02420494d471c9f6436929c0,26/7/2018 3:05,25.49,17.11,1,boleto,1,42.6,b97e726c8eccd2f164d1208809d8780c,4,Ótimo produto,Ajudo bastante no meu dia a dia.,28/7/2018 0:00,28/7/2018 23:07,papelaria,36,735,1,100,16,10,15,4b2615761fd2cb7d824495700780969e,32185,contagem,MG,81530,curitiba,PR
fb4867639cdcf519269b594d659bf27b,a3bbdde95e5fde2e9e01162caf5137e2,delivered,21/7/2018 13:07,26/7/2018 23:32,24/7/2018 15:26,1/8/2018 19:48,13/8/2018 0:00,1,e87587976240265f6944e5a019ea704c,26d6bbee02420494d471c9f6436929c0,30/7/2018 4:05,90.5,23.35,1,boleto,1,113.85,8def115201087f876d1c3d57ce532e0b,4,bom,Recomendo,2/8/2018 0:00,5/8/2018 20:30,construcao_ferramentas_seguranca,57,1230,1,700,60,10,20,954990f4649cdab64b745aa2534b3c05,40425,salvador,BA,81530,curitiba,PR
82728f6b511aa8dc053ba674db6f8b24,0c54f6243242ca48102430ab0931270f,delivered,1/8/2018 21:23,1/8/2018 21:35,3/8/2018 12:09,7/8/2018 22:12,16/8/2018 0:00,1,d1c2619dd30b8bc3c63f18ca9692660a,cc63f0dd2acba93ffed4fe9f8e0321fa,6/8/2018 21:31,72,23.3,1,credit_card,3,95.3,2c21ba8080bc6293e549c1dcaa866686,3,,,8/8/2018 0:00,9/8/2018 9:53,utilidades_domesticas,58,786,2,2600,24,19,24,56741af99968c78688e558b5551c68ec,33400,lagoa santa,MG,15025,sao jose do rio preto,SP
995b5da66f9cd51fa907e9a10e91054b,73727f0fcabcafd666a604f7bf8323a0,delivered,7/8/2018 8:13,8/8/2018 3:30,11/8/2018 9:12,16/8/2018 19:26,23/8/2018 0:00,1,d1c2619dd30b8bc3c63f18ca9692660a,cc63f0dd2acba93ffed4fe9f8e0321fa,13/8/2018 3:30,72,23.3,1,boleto,1,95.3,61d13f4092904eaaaa7085f3997faba2,2,,"Estou tentando efetivar a solicitação de troca no site, mas sempre aparece mensagem de sistema indisponível. Produto veio com a cor errada.",17/8/2018 0:00,18/8/2018 0:43,utilidades_domesticas,58,786,2,2600,24,19,24,68192e944ee4ef3826622717118cb180,95680,canela,RS,15025,sao jose do rio preto,SP
15a5c3e66605b949f4fc77d747f8003d,53ed1b71c8f23d10c4a53e23d922bf75,delivered,1/8/2018 19:50,2/8/2018 19:45,3/8/2018 10:03,8/8/2018 1:08,22/8/2018 0:00,1,d1c2619dd30b8bc3c63f18ca9692660a,cc63f0dd2acba93ffed4fe9f8e0321fa,7/8/2018 19:45,72,23.3,1,credit_card,1,95.3,f9ea27e25d309d55f5f8130001414a64,5,,,8/8/2018 0:00,10/8/2018 1:39,utilidades_domesticas,58,786,2,2600,24,19,24,bdf5270da610426d53cd6011072c87cd,30710,belo horizonte,MG,15025,sao jose do rio preto,SP
a2eb5d639e60dc92388b4177edfc52a4,91ab1bd74f89f434cbec29de5cb04181,delivered,23/5/2018 9:06,23/5/2018 9:36,23/5/2018 13:01,1/6/2018 17:25,27/6/2018 0:00,1,d1c2619dd30b8bc3c63f18ca9692660a,cc63f0dd2acba93ffed4fe9f8e0321fa,29/5/2018 9:30,97,23.26,1,credit_card,2,120.26,25d78c6798ce4780ff8dcffd23b1fd29,3,,,2/6/2018 0:00,2/6/2018 20:58,utilidades_domesticas,58,786,2,2600,24,19,24,e8a5bf81555db20be69859ce27ebf286,20735,rio de janeiro,RJ,15025,sao jose do rio preto,SP
13f122a23bdcdc6de4c10fb7d9fa6a0d,9b57a3765263e69f58a46906a4fb891b,delivered,31/7/2018 15:16,2/8/2018 5:05,3/8/2018 12:09,7/8/2018 13:56,20/8/2018 0:00,1,d1c2619dd30b8bc3c63f18ca9692660a,cc63f0dd2acba93ffed4fe9f8e0321fa,8/8/2018 5:05,72,14.81,1,boleto,1,86.81,e431888909f3b158c93252d63dc8b28f,5,Recomendo,Entrega no prazo e conforme anunciado!,8/8/2018 0:00,8/8/2018 18:34,utilidades_domesticas,58,786,2,2600,24,19,24,605f7cf308780bdad8b18402d4415ed5,13211,jundiai,SP,15025,sao jose do rio preto,SP
7ca00d9cf45a4e8501cdc625899d7633,2d5bf8c06b76ea4c7e4dcb478b2fee54,delivered,1/8/2018 21:22,1/8/2018 21:35,3/8/2018 12:09,8/8/2018 13:14,13/8/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,6/8/2018 21:31,126.8,18.02,1,credit_card,1,144.82,77f11a1a56c63d1844e367a75bc74f84,4,,,9/8/2018 0:00,11/8/2018 23:52,utilidades_domesticas,41,786,3,2600,40,21,25,04f54cb09b4216795433e4fc5d0db66e,4104,sao paulo,SP,15025,sao jose do rio preto,SP
6640f4ae940f8fe977395633d7dd05f8,9940cbdd25ceb1df05d4c96d33ead9e4,delivered,10/8/2018 22:55,10/8/2018 23:24,11/8/2018 9:12,16/8/2018 19:46,24/8/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,14/8/2018 23:24,115.99,17.94,1,credit_card,3,133.93,9bfe577a5cc3e94c67bddb668056e74e,5,,,17/8/2018 0:00,20/8/2018 2:12,utilidades_domesticas,41,786,3,2600,40,21,25,1242225b30315a8f01b8c04515b0bf7f,11701,praia grande,SP,15025,sao jose do rio preto,SP
c323f00d4d5c7dd40983179c0ca14894,63d14a19ab8e783063d0133f2bfd2fa6,delivered,12/8/2018 15:47,12/8/2018 16:04,14/8/2018 9:43,25/8/2018 1:11,4/9/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,15/8/2018 16:04,115.99,27.11,1,credit_card,3,143.1,d4698a9ee9f21b6a79d44e1bc9d89e08,4,,,25/8/2018 0:00,28/8/2018 16:53,utilidades_domesticas,41,786,3,2600,40,21,25,d403b08458e8dacf5049334ed0222826,74823,goiania,GO,15025,sao jose do rio preto,SP
fba96485cb359053087bb66dc9b5d6f2,2909df1003b1aa5d3a49acb20a776531,delivered,2/8/2018 18:52,2/8/2018 19:05,3/8/2018 10:03,9/8/2018 16:06,23/8/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,7/8/2018 19:05,126.8,27.19,1,credit_card,7,153.99,bc20146a91378cd9be162d7c5b63f29e,4,,,10/8/2018 0:00,10/8/2018 19:38,utilidades_domesticas,41,786,3,2600,40,21,25,37785d41ce5c42aa3e3774e944f6d035,21510,rio de janeiro,RJ,15025,sao jose do rio preto,SP
47501eba9eeaaa3c12fa168efce7aae3,886372b4fafa82404226c837b1265e4e,delivered,24/8/2018 9:17,24/8/2018 9:30,25/8/2018 7:47,30/8/2018 14:47,17/9/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,30/8/2018 9:30,115.99,27.11,1,credit_card,3,143.1,181c4fbe294a9b914b96a0205f984a36,5,recomendo a loja e produt,,31/8/2018 0:00,31/8/2018 20:50,utilidades_domesticas,41,786,3,2600,40,21,25,b5d2271828d674d713ab9a3618a66417,86702,arapongas,PR,15025,sao jose do rio preto,SP
f774c1e75cb8cc6d1d8a30c56d16bcda,ad431c9c10552fa9a09d9c42bbb4c49d,delivered,24/8/2018 9:09,24/8/2018 9:24,25/8/2018 7:47,29/8/2018 22:33,19/9/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,30/8/2018 9:24,115.99,27.11,1,credit_card,1,143.1,a7081cf8d6955b74879f8a024e971615,4,Recomendo,entrega bem rapida,30/8/2018 0:00,31/8/2018 13:55,utilidades_domesticas,41,786,3,2600,40,21,25,c537e307d0558bef8cbfff39ea7c2b24,24241,niteroi,RJ,15025,sao jose do rio preto,SP
bb965992d20f51fbc192608be1cd052f,7fc98528575262be7b869a96d2a9fe69,delivered,29/7/2018 18:16,29/7/2018 18:25,1/8/2018 12:14,6/8/2018 18:56,9/8/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,2/8/2018 18:25,126.8,18.02,1,credit_card,1,144.82,c269b9a725bafed30c8e6f4dbb50350d,5,,,7/8/2018 0:00,7/8/2018 23:54,utilidades_domesticas,41,786,3,2600,40,21,25,1206ee465feda962d43593b17d2f6fb0,13450,santa barbara d'oeste,SP,15025,sao jose do rio preto,SP
21a47fe1418ed7200936d8322e4e36e1,e56e6ada2cd04a5dd2726812fa82a7bb,delivered,26/6/2018 13:21,26/6/2018 13:37,28/6/2018 8:36,9/7/2018 23:42,23/7/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,2/7/2018 13:37,154,27.38,1,credit_card,3,181.38,1382bc839171e65158e9af4d786393e6,4,,,10/7/2018 0:00,11/7/2018 9:21,utilidades_domesticas,41,786,3,2600,40,21,25,f42b57e0d3e36754026cf7cfe52b78fe,29045,vitoria,ES,15025,sao jose do rio preto,SP
611793bc968aac5d1a9c623d1ab8aea6,2e80749aac70cb5de36c424c2113ce32,delivered,29/7/2018 11:56,29/7/2018 12:10,1/8/2018 8:38,6/8/2018 20:56,10/8/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,2/8/2018 12:10,126.8,18.02,1,credit_card,1,144.82,c698edb7cbedb0092b25a19ce581f975,3,Bacana,"Não é o que espera, mas dá para usar.",7/8/2018 0:00,10/8/2018 0:21,utilidades_domesticas,41,786,3,2600,40,21,25,58494a6181d7709ff13761178ab4a1e6,4810,sao paulo,SP,15025,sao jose do rio preto,SP
bce3d004aa51086cc5b0e1ce2db91884,0b8dc09e81f7b523bc035c545cd46c4b,delivered,21/8/2018 9:48,21/8/2018 10:10,22/8/2018 11:40,28/8/2018 19:36,10/9/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,24/8/2018 10:10,115.99,27.11,1,credit_card,4,143.1,b78c0c82a3cff779a634929418219eae,3,,,29/8/2018 0:00,31/8/2018 15:38,utilidades_domesticas,41,786,3,2600,40,21,25,b027a5e64b72907d4a6498caeb2e2fde,31030,belo horizonte,MG,15025,sao jose do rio preto,SP
f38bcea38944dc89223a23571a1207e5,ea15d85fe65df193ac50b5d8a9d50e6f,delivered,24/7/2018 22:36,24/7/2018 22:45,26/7/2018 11:54,31/7/2018 15:48,9/8/2018 0:00,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,26/7/2018 22:45,126.8,27.19,1,credit_card,6,307.98,ec8b8ccae465bf1042a4e18062c9a77d,1,,"Solicitei o produto na cor BRANCA e recebi na cor PRETA, portanto em desconformidade com o pedido. Solicito que seja efetuada a troca dentro do prazo da entrega.",1/8/2018 0:00,2/8/2018 2:03,utilidades_domesticas,41,786,3,2600,40,21,25,0ee5e3487aa42b96e384bd4ae31743af,24220,niteroi,RJ,15025,sao jose do rio preto,SP
f38bcea38944dc89223a23571a1207e5,ea15d85fe65df193ac50b5d8a9d50e6f,delivered,24/7/2018 22:36,24/7/2018 22:45,26/7/2018 11:54,31/7/2018 15:48,9/8/2018 0:00,2,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,26/7/2018 22:45,126.8,27.19,1,credit_card,6,307.98,ec8b8ccae465bf1042a4e18062c9a77d,1,,"Solicitei o produto na cor BRANCA e recebi na cor PRETA, portanto em desconformidade com o pedido. Solicito que seja efetuada a troca dentro do prazo da entrega.",1/8/2018 0:00,2/8/2018 2:03,utilidades_domesticas,41,786,3,2600,40,21,25,0ee5e3487aa42b96e384bd4ae31743af,24220,niteroi,RJ,15025,sao jose do rio preto,SP
d6d8407991795dae4a5aeed8e2173285,0eb240afc0258746140d3a40a3da3e49,delivered,20/8/2018 23:58,21/8/2018 0:11,22/8/2018 11:40,27/8/2018 17:49,11/9/2018 0:00,1,b05ec8d9cabec69e637318ebba813a09,cc63f0dd2acba93ffed4fe9f8e0321fa,27/8/2018 0:11,115.99,27.11,1,credit_card,1,143.1,f5a811d7e73c391acdd7c1c4c1ee8e0e,5,,,28/8/2018 0:00,29/8/2018 1:40,utilidades_domesticas,42,786,4,2100,53,25,20,e780757b43bdb9a1abdf5bc54dfbf54e,30775,belo horizonte,MG,15025,sao jose do rio preto,SP
